,0,1,2
522,522.0,7.813731146463262e-05,7.746032289495426e-05
523,523.0,7.802870526642505e-05,7.716001398096393e-05
524,524.0,7.784035780652496e-05,7.689868445075782e-05
525,525.0,7.760582391508958e-05,7.666482581823532e-05
526,526.0,7.744733752419793e-05,7.65302928422378e-05
527,527.0,7.733056029084967e-05,7.637660850637726e-05
528,528.0,7.71991818274492e-05,7.634460312796623e-05
529,529.0,7.707804723866973e-05,7.620113891399731e-05
530,530.0,7.702369408367236e-05,7.61420103247344e-05
531,531.0,7.695040902170283e-05,7.608362648170441e-05
532,532.0,7.68527900584525e-05,7.593191289093479e-05
533,533.0,7.681365995840342e-05,7.588869266328402e-05
534,534.0,7.6731978845567e-05,7.575354694771314e-05
535,535.0,7.669504891425647e-05,7.570285639043764e-05
536,536.0,7.667255529129222e-05,7.56261932630358e-05
537,537.0,7.660934231050003e-05,7.551318049081601e-05
538,538.0,7.658229690234832e-05,7.551117284622575e-05
539,539.0,7.656254550696488e-05,7.549028045364789e-05
540,540.0,7.650004799533808e-05,7.549901160278491e-05
541,541.0,7.646129691878471e-05,7.542136518168263e-05
542,542.0,7.638990657007391e-05,7.534369069617242e-05
543,543.0,7.631233313953055e-05,7.528703437336455e-05
544,544.0,7.623825418974136e-05,7.514501443698205e-05
545,545.0,7.614507854601402e-05,7.508262777784174e-05
546,546.0,7.610644738802134e-05,7.505468706118077e-05
547,547.0,7.605829402261104e-05,7.504196608871487e-05
548,548.0,7.601733307604229e-05,7.499287468298072e-05
549,549.0,7.598214681450002e-05,7.49259971988587e-05
550,550.0,7.592328566480083e-05,7.490740816657697e-05
551,551.0,7.590260577638185e-05,7.486901033969064e-05
552,552.0,7.581680876211505e-05,7.480992592588467e-05
553,553.0,7.57715539226343e-05,7.476329171497907e-05
554,554.0,7.569558753554399e-05,7.472166907973588e-05
555,555.0,7.568633871549671e-05,7.473317080959012e-05
556,556.0,7.561650825125441e-05,7.466104424176072e-05
557,557.0,7.562999989777045e-05,7.472490012462783e-05
558,558.0,7.557331897529636e-05,7.466461725666054e-05
559,559.0,7.553498114618749e-05,7.463405719525846e-05
560,560.0,7.549110132795586e-05,7.46138726494142e-05
561,561.0,7.541621178259245e-05,7.459283629681781e-05
562,562.0,7.535318326079976e-05,7.45018275795571e-05
563,563.0,7.527538360187059e-05,7.438742042203168e-05
564,564.0,7.516627563206755e-05,7.43167927014708e-05
565,565.0,7.509824286831577e-05,7.427602966864859e-05
566,566.0,7.507892223657109e-05,7.42104571794958e-05
567,567.0,7.494545220483646e-05,7.409356476273388e-05
568,568.0,7.49567660494466e-05,7.407922177143129e-05
569,569.0,7.483901990107606e-05,7.389017836041083e-05
570,570.0,7.46968877070618e-05,7.374548035191506e-05
571,571.0,7.464275741195134e-05,7.366395012858058e-05
572,572.0,7.452599971589666e-05,7.356734723933707e-05
573,573.0,7.447557719489042e-05,7.349095488150072e-05
574,574.0,7.437456305423338e-05,7.347064040784192e-05
575,575.0,7.435673237692013e-05,7.346700762614741e-05
576,576.0,7.428939136810152e-05,7.332840011388595e-05
577,577.0,7.423197624760817e-05,7.328533735874641e-05
578,578.0,7.41456402735181e-05,7.331061819318816e-05
579,579.0,7.416060840046999e-05,7.32064904046378e-05
580,580.0,7.405670314458096e-05,7.318693159114835e-05
581,581.0,7.404286157839966e-05,7.317781013885647e-05
582,582.0,7.39479572210392e-05,7.305518062951575e-05
583,583.0,7.391378299130506e-05,7.302322098569545e-05
584,584.0,7.382186204604632e-05,7.289547959641953e-05
585,585.0,7.381846134430143e-05,7.29819034209608e-05
586,586.0,7.3725871549902e-05,7.292289436528725e-05
587,587.0,7.374839495039648e-05,7.293433944661436e-05
588,588.0,7.36457969415588e-05,7.283664516372872e-05
589,589.0,7.364947601605241e-05,7.282213742395729e-05
590,590.0,7.35383170346419e-05,7.268855499985096e-05
591,591.0,7.353422457796384e-05,7.276260501904679e-05
592,592.0,7.35129550674982e-05,7.266455993106189e-05
593,593.0,7.349313293363796e-05,7.263260704348795e-05
594,594.0,7.339894930030116e-05,7.250331379639517e-05
595,595.0,7.343047656360324e-05,7.257674639861631e-05
596,596.0,7.341096015470275e-05,7.237505945210745e-05
597,597.0,7.341699919952252e-05,7.246134295460902e-05
598,598.0,7.348921051878413e-05,7.234678612024124e-05
599,599.0,7.34755660771582e-05,7.216151061584242e-05
600,600.0,7.337757644428941e-05,7.191749006908919e-05
601,601.0,7.316431610551835e-05,7.204738046441759e-05
602,602.0,7.314837219180643e-05,7.237678333435074e-05
603,603.0,7.321269165711581e-05,7.226715440213281e-05
604,604.0,7.305377598472492e-05,7.24263591109775e-05
605,605.0,7.303998737134625e-05,7.251118846137874e-05
606,606.0,7.304950567130517e-05,7.290317028361772e-05
607,607.0,7.309377623540867e-05,7.323875148098782e-05
608,608.0,7.311953420328252e-05,7.364075073772775e-05
609,609.0,7.32894623070024e-05,7.399812342815235e-05
610,610.0,7.339881765936432e-05,7.421393092954531e-05
611,611.0,7.350760872079129e-05,7.442050835899343e-05
612,612.0,7.361666441149148e-05,7.46558143873699e-05
613,613.0,7.36371486574946e-05,7.483006577656073e-05
614,614.0,7.355224443017505e-05,7.508830042622452e-05
615,615.0,7.328039201739657e-05,7.4868125271418e-05
616,616.0,7.304986906496601e-05,7.512581474397198e-05
617,617.0,7.294627222883584e-05,7.508027400555355e-05
618,618.0,7.282490373149308e-05,7.512898862062554e-05
619,619.0,7.27351240736122e-05,7.501780887001328e-05
620,620.0,7.263473553057001e-05,7.49971997200711e-05
621,621.0,7.265239549235923e-05,7.505652008278827e-05
622,622.0,7.265255839296583e-05,7.51251178111748e-05
623,623.0,7.262768970880036e-05,7.511592048103921e-05
624,624.0,7.259914127644151e-05,7.499349729706799e-05
625,625.0,7.260747844594773e-05,7.515743085865065e-05
626,626.0,7.26473264404814e-05,7.471809086772347e-05
627,627.0,7.266354104676457e-05,7.453242402074725e-05
628,628.0,7.283774498824237e-05,7.41161332241193e-05
629,629.0,7.301761326272283e-05,7.351267205584528e-05
630,630.0,7.331266223681505e-05,7.271408061829529e-05
631,631.0,7.383466853988702e-05,7.171510047295928e-05
632,632.0,7.32208684860746e-05,7.111538954112413e-05
633,633.0,7.232141783956818e-05,7.123365659416387e-05
634,634.0,7.21057614201628e-05,7.145599010982551e-05
635,635.0,7.20127226722306e-05,7.147521526868721e-05
636,636.0,7.194783554748735e-05,7.159426864486054e-05
637,637.0,7.187152948096843e-05,7.16207676824914e-05
638,638.0,7.175161105503018e-05,7.17656865682719e-05
639,639.0,7.166813102904362e-05,7.184557242518557e-05
640,640.0,7.162342242534376e-05,7.18229821359273e-05
641,641.0,7.156623555433557e-05,7.170117948719832e-05
642,642.0,7.148920189205523e-05,7.161528109073905e-05
643,643.0,7.142107332819487e-05,7.157818617997691e-05
644,644.0,7.133026264017206e-05,7.165087611481016e-05
645,645.0,7.129619458552313e-05,7.159597849489987e-05
646,646.0,7.122993419115018e-05,7.154602280934341e-05
647,647.0,7.118073645634231e-05,7.144107439671643e-05
648,648.0,7.113999580960135e-05,7.140135338496683e-05
649,649.0,7.110740693018738e-05,7.135953585800183e-05
650,650.0,7.108305793803151e-05,7.131533961260825e-05
651,651.0,7.10468440148462e-05,7.121137917108302e-05
652,652.0,7.09985521367613e-05,7.113396506091314e-05
653,653.0,7.099991179765547e-05,7.118812728939312e-05
654,654.0,7.10123333394424e-05,7.109907528501935e-05
655,655.0,7.097844179413557e-05,7.097311546593639e-05
656,656.0,7.090670974489681e-05,7.093510846191618e-05
657,657.0,7.085304551529353e-05,7.092303764823425e-05
658,658.0,7.078749573944758e-05,7.097617292726812e-05
659,659.0,7.073614135690689e-05,7.098779782869055e-05
660,660.0,7.070595057922657e-05,7.105072758609563e-05
661,661.0,7.06724712034446e-05,7.100537342401887e-05
662,662.0,7.06584823664916e-05,7.096397946172926e-05
663,663.0,7.061768297312988e-05,7.096560667767855e-05
664,664.0,7.055836518972043e-05,7.088147166151819e-05
665,665.0,7.050512795103714e-05,7.082252860917444e-05
666,666.0,7.046827468676147e-05,7.074481826358741e-05
667,667.0,7.042619903653826e-05,7.071329257866767e-05
668,668.0,7.041351892877612e-05,7.066677894077397e-05
669,669.0,7.039391655578381e-05,7.070138079663073e-05
670,670.0,7.040651649327224e-05,7.055799142108299e-05
671,671.0,7.037133319600899e-05,7.043793552189268e-05
672,672.0,7.030497376776852e-05,7.040074498425903e-05
673,673.0,7.027634098819733e-05,7.033039011210869e-05
674,674.0,7.022402968249042e-05,7.023952899284527e-05
675,675.0,7.0167968833293e-05,7.023613475861826e-05
676,676.0,7.012465182385683e-05,7.016002616312887e-05
677,677.0,7.006452843025154e-05,7.014029324636795e-05
678,678.0,7.004954346080517e-05,7.019816933149871e-05
679,679.0,7.003420991909311e-05,7.022486481998515e-05
680,680.0,7.002614317267823e-05,7.022101583840725e-05
681,681.0,7.00085179737976e-05,7.016675850276702e-05
682,682.0,6.996058490821506e-05,7.007778497479324e-05
683,683.0,6.992879719257837e-05,7.006673591344484e-05
684,684.0,6.990079149276155e-05,7.008691838044407e-05
685,685.0,6.98541402083787e-05,7.007162275840528e-05
686,686.0,6.984846617409925e-05,7.001737685641274e-05
687,687.0,6.980958763354768e-05,6.983462714872855e-05
688,688.0,6.974836381872322e-05,6.974278325547598e-05
689,689.0,6.969559224132724e-05,6.973585810296104e-05
690,690.0,6.966738187151754e-05,6.969053876153859e-05
691,691.0,6.962660026383e-05,6.970055151863821e-05
692,692.0,6.959150535597776e-05,6.97268379943645e-05
693,693.0,6.955075366056042e-05,6.974453624154973e-05
694,694.0,6.951757435066004e-05,6.976740197777482e-05
695,695.0,6.949739246111776e-05,6.977360525135217e-05
696,696.0,6.947899425911062e-05,6.976083542602802e-05
697,697.0,6.946270231209282e-05,6.977903155659857e-05
698,698.0,6.944019265507382e-05,6.968683218084542e-05
699,699.0,6.940416804152644e-05,6.96308956581301e-05
700,700.0,6.9357896723819e-05,6.957183463133074e-05
701,701.0,6.934384967920508e-05,6.96487357864888e-05
702,702.0,6.932429244409798e-05,6.962342740735039e-05
703,703.0,6.927745441013637e-05,6.947269555114741e-05
704,704.0,6.924775300797558e-05,6.930682450599437e-05
705,705.0,6.91877896854378e-05,6.920782782669579e-05
706,706.0,6.914732916306498e-05,6.907540799667393e-05
707,707.0,6.90828547468064e-05,6.89933357144972e-05
708,708.0,6.903946726837333e-05,6.897165751849701e-05
709,709.0,6.896833130869911e-05,6.901371515206327e-05
710,710.0,6.892470062464579e-05,6.915362921842773e-05
711,711.0,6.892022173377443e-05,6.922829613488699e-05
712,712.0,6.890612456589695e-05,6.914198872566755e-05
713,713.0,6.8863456464088e-05,6.920495434314944e-05
714,714.0,6.884185818813017e-05,6.928712069306389e-05
715,715.0,6.881981311447884e-05,6.933407712494954e-05
716,716.0,6.881794507973138e-05,6.920570116822741e-05
717,717.0,6.876328633451421e-05,6.9202408797407e-05
718,718.0,6.872421188206688e-05,6.917050528240256e-05
719,719.0,6.86781239454393e-05,6.928809723051797e-05
720,720.0,6.865541783756473e-05,6.929689698154107e-05
721,721.0,6.862386214413197e-05,6.929520843966332e-05
722,722.0,6.856391916732752e-05,6.934245694927605e-05
723,723.0,6.856269734540817e-05,6.929080492617297e-05
724,724.0,6.849695394824569e-05,6.922804719319433e-05
725,725.0,6.847359947170373e-05,6.92292586401371e-05
726,726.0,6.845050261795727e-05,6.915749794903345e-05
727,727.0,6.840612695668824e-05,6.917497324008894e-05
728,728.0,6.840470262061529e-05,6.922941403380329e-05
729,729.0,6.840710341714805e-05,6.907642299276111e-05
730,730.0,6.836914474627486e-05,6.901754698316966e-05
731,731.0,6.836701774133232e-05,6.893779001464801e-05
732,732.0,6.832470467930694e-05,6.881762029869216e-05
733,733.0,6.826375869827138e-05,6.89055398522344e-05
734,734.0,6.824274074730326e-05,6.885134228338887e-05
735,735.0,6.819877496497982e-05,6.876852317613416e-05
736,736.0,6.81933279675259e-05,6.875096732983366e-05
737,737.0,6.818403697387246e-05,6.873009156801604e-05
738,738.0,6.816740292210684e-05,6.867547511189644e-05
739,739.0,6.813385428998757e-05,6.86478306306526e-05
740,740.0,6.812344306834145e-05,6.858508485103292e-05
741,741.0,6.808316053745027e-05,6.849579949630424e-05
742,742.0,6.807554516988737e-05,6.835456588305533e-05
743,743.0,6.801361370081495e-05,6.835449728116925e-05
744,744.0,6.794641834588859e-05,6.839299177434961e-05
745,745.0,6.789598585412562e-05,6.836469453576553e-05
746,746.0,6.78445787882622e-05,6.8388126757262e-05
747,747.0,6.778077578120347e-05,6.836164227154638e-05
748,748.0,6.772331727444436e-05,6.832433064118959e-05
749,749.0,6.765660145902075e-05,6.821344140917063e-05
750,750.0,6.762136628687451e-05,6.816384016669222e-05
751,751.0,6.760109897220025e-05,6.805500743212178e-05
752,752.0,6.752675027301948e-05,6.790727534930088e-05
753,753.0,6.743390595484352e-05,6.784788898325392e-05
754,754.0,6.737025574289469e-05,6.789526846010372e-05
755,755.0,6.732096436381753e-05,6.798101614029812e-05
756,756.0,6.729054520191211e-05,6.791193456073026e-05
757,757.0,6.726911386875954e-05,6.784394749307207e-05
758,758.0,6.724836405030348e-05,6.767866995817582e-05
759,759.0,6.723065221363127e-05,6.760195018224684e-05
760,760.0,6.718308766182788e-05,6.761007742690188e-05
761,761.0,6.712963443499541e-05,6.760065610121404e-05
762,762.0,6.706097054929059e-05,6.751863890843066e-05
763,763.0,6.701567245828401e-05,6.759007529970924e-05
764,764.0,6.701565494208976e-05,6.743329348475007e-05
765,765.0,6.697964218565849e-05,6.73317133207872e-05
766,766.0,6.692830626249176e-05,6.720530862886725e-05
767,767.0,6.68708896598589e-05,6.718012809869833e-05
768,768.0,6.682999608326807e-05,6.709775542341439e-05
769,769.0,6.679812684995812e-05,6.700349539252264e-05
770,770.0,6.677223575900791e-05,6.696746069272714e-05
771,771.0,6.674839271538615e-05,6.689643591276504e-05
772,772.0,6.67011150249487e-05,6.688378458160773e-05
773,773.0,6.668059924979591e-05,6.687080687178033e-05
774,774.0,6.666559528201576e-05,6.674905203648709e-05
775,775.0,6.662238148338575e-05,6.667795605608262e-05
776,776.0,6.659861025616044e-05,6.666518415191344e-05
777,777.0,6.654914533202018e-05,6.665544580235811e-05
778,778.0,6.654178111973495e-05,6.661119914497249e-05
779,779.0,6.653246856768858e-05,6.652954211209103e-05
780,780.0,6.650741407712403e-05,6.653641893145894e-05
781,781.0,6.649233829294745e-05,6.653939323898937e-05
782,782.0,6.649292050429654e-05,6.651805649328577e-05
783,783.0,6.645062037730693e-05,6.643883482736004e-05
784,784.0,6.639375054941479e-05,6.646136846809116e-05
785,785.0,6.639268367844461e-05,6.645769462920725e-05
786,786.0,6.638388448562991e-05,6.630571650540722e-05
787,787.0,6.637872152000286e-05,6.62286433258227e-05
788,788.0,6.635765250259148e-05,6.616483473668009e-05
789,789.0,6.630173353456755e-05,6.624806493553998e-05
790,790.0,6.629967659440202e-05,6.63322300949533e-05
791,791.0,6.628840829189694e-05,6.643879948699447e-05
792,792.0,6.630346979363821e-05,6.637717940195995e-05
793,793.0,6.635253224953044e-05,6.663198811500999e-05
794,794.0,6.642931839451194e-05,6.688478190751214e-05
795,795.0,6.65663195562687e-05,6.735524480713398e-05
796,796.0,6.67543967278174e-05,6.823175083679547e-05
797,797.0,6.710276216768694e-05,7.038914295013196e-05
798,798.0,6.794745786464773e-05,7.389304404828831e-05
799,799.0,6.906406970638609e-05,7.497573096770793e-05
800,800.0,6.873424381073737e-05,7.082796374951223e-05
801,801.0,6.697332948398846e-05,6.961324990178192e-05
802,802.0,6.65271232989013e-05,6.949504365495938e-05
803,803.0,6.642478951511698e-05,6.94068886722172e-05
804,804.0,6.638101897098952e-05,6.915745065530896e-05
805,805.0,6.626415348297019e-05,6.885458943932983e-05
806,806.0,6.627341254325411e-05,6.856699682040406e-05
807,807.0,6.624638384285693e-05,6.822489480587787e-05
808,808.0,6.620173304259811e-05,6.795270175124253e-05
809,809.0,6.613786428244095e-05,6.747219543155682e-05
810,810.0,6.603935307120318e-05,6.681472898760279e-05
811,811.0,6.593796731774799e-05,6.63987489783072e-05
812,812.0,6.594389937904284e-05,6.599456797370554e-05
813,813.0,6.599942827489469e-05,6.557502274517901e-05
814,814.0,6.612211749328438e-05,6.525639193049366e-05
815,815.0,6.618727153788011e-05,6.495898144619008e-05
816,816.0,6.637407393470683e-05,6.494332826280567e-05
817,817.0,6.656567967621852e-05,6.478255454567261e-05
818,818.0,6.665246110060252e-05,6.440971680733907e-05
819,819.0,6.650889567767822e-05,6.422054398821533e-05
820,820.0,6.64920709688751e-05,6.408107791295541e-05
821,821.0,6.624418502151793e-05,6.363552633307077e-05
822,822.0,6.582448946169784e-05,6.397612898061717e-05
823,823.0,6.562125620095887e-05,6.396483461555493e-05
824,824.0,6.548871237168055e-05,6.387907758055787e-05
825,825.0,6.542025854556684e-05,6.392642431559839e-05
826,826.0,6.538040084975634e-05,6.392267044118074e-05
827,827.0,6.52932843271022e-05,6.381813052160266e-05
828,828.0,6.521694012917578e-05,6.379370149391304e-05
829,829.0,6.517126409259315e-05,6.377474086808174e-05
830,830.0,6.508895738214185e-05,6.36553460416118e-05
831,831.0,6.5007875323149e-05,6.364609518121662e-05
832,832.0,6.500971128978697e-05,6.359806190760407e-05
833,833.0,6.494637488719525e-05,6.348607504540788e-05
834,834.0,6.491190126527929e-05,6.344272385052006e-05
835,835.0,6.486920540703943e-05,6.342186679830775e-05
836,836.0,6.48719221687686e-05,6.339256028046034e-05
837,837.0,6.486574824925305e-05,6.330407580078048e-05
838,838.0,6.483980083700132e-05,6.322268278121815e-05
839,839.0,6.478058882445718e-05,6.30992726655677e-05
840,840.0,6.471013734375851e-05,6.299655901135079e-05
841,841.0,6.469915617209929e-05,6.295791016392676e-05
842,842.0,6.472416323419936e-05,6.284662543164034e-05
843,843.0,6.468001218443667e-05,6.278138399855899e-05
844,844.0,6.463389096704002e-05,6.268339919708004e-05
845,845.0,6.458428941658456e-05,6.255971883157534e-05
846,846.0,6.458517479283425e-05,6.252342531557329e-05
847,847.0,6.458266014103881e-05,6.247693090699613e-05
848,848.0,6.452850936545508e-05,6.240640245128557e-05
849,849.0,6.449469031024448e-05,6.235517763083667e-05
850,850.0,6.447811325348016e-05,6.232028681552038e-05
851,851.0,6.445880124509265e-05,6.234649533455792e-05
852,852.0,6.447059409024573e-05,6.228509872536441e-05
853,853.0,6.443726427581471e-05,6.218564262131363e-05
854,854.0,6.438138357393823e-05,6.212865472272304e-05
855,855.0,6.434451333242814e-05,6.208697024184013e-05
856,856.0,6.427750472708053e-05,6.201941401481495e-05
857,857.0,6.423337442727104e-05,6.19398955937608e-05
858,858.0,6.416912879945744e-05,6.187805982855415e-05
859,859.0,6.410895582154842e-05,6.181865475290189e-05
860,860.0,6.406032156923579e-05,6.174834561534226e-05
861,861.0,6.401414173995834e-05,6.168208450877241e-05
862,862.0,6.401903145295498e-05,6.168461758144466e-05
863,863.0,6.40580720856734e-05,6.163655104631159e-05
864,864.0,6.40346323187394e-05,6.163891313397991e-05
865,865.0,6.405839896480622e-05,6.164785268733144e-05
866,866.0,6.410448029917595e-05,6.165922241052613e-05
867,867.0,6.412626653737216e-05,6.166802060241545e-05
868,868.0,6.411058725293346e-05,6.167916425121283e-05
869,869.0,6.410262452576447e-05,6.168948935477861e-05
870,870.0,6.409696207912121e-05,6.169583762779698e-05
871,871.0,6.407696518753828e-05,6.172925090400636e-05
872,872.0,6.404390108030013e-05,6.179348981407071e-05
873,873.0,6.397062962706614e-05,6.169708233626028e-05
874,874.0,6.386886673647462e-05,6.171076373513123e-05
875,875.0,6.387299341710147e-05,6.17380163540864e-05
876,876.0,6.385126282650701e-05,6.174255239394759e-05
877,877.0,6.384044859765304e-05,6.175480666570365e-05
878,878.0,6.382290653332516e-05,6.179982821257519e-05
879,879.0,6.379203127666929e-05,6.179342744871974e-05
880,880.0,6.372718632553221e-05,6.174444362321603e-05
881,881.0,6.372014791446013e-05,6.174621687802886e-05
882,882.0,6.371901879363038e-05,6.171221632809778e-05
883,883.0,6.36667336274749e-05,6.165023036633752e-05
884,884.0,6.35999958494385e-05,6.163632653104807e-05
885,885.0,6.355552465754078e-05,6.15412432775234e-05
886,886.0,6.348319355445845e-05,6.147986329909015e-05
887,887.0,6.344176465602316e-05,6.146032111636097e-05
888,888.0,6.33945620157411e-05,6.139739031953338e-05
889,889.0,6.336127235381691e-05,6.139544088260404e-05
890,890.0,6.334486008401857e-05,6.134697676835848e-05
891,891.0,6.332496896330095e-05,6.12700532656163e-05
892,892.0,6.327969984138488e-05,6.122988738102972e-05
893,893.0,6.323249531474344e-05,6.119380330866469e-05
894,894.0,6.320003726782657e-05,6.120304793252476e-05
895,895.0,6.316912846092169e-05,6.11241219823049e-05
896,896.0,6.313351116626075e-05,6.109141447398412e-05
897,897.0,6.312727405370592e-05,6.112057963036932e-05
898,898.0,6.310842972770506e-05,6.105867162529779e-05
899,899.0,6.311497714637813e-05,6.112612339036007e-05
900,900.0,6.313623695556696e-05,6.108178214552546e-05
901,901.0,6.308030895996597e-05,6.111298716859892e-05
902,902.0,6.306021303451551e-05,6.109747638609926e-05
903,903.0,6.304899472053405e-05,6.106762573056455e-05
904,904.0,6.303297211868792e-05,6.109035530244e-05
905,905.0,6.302223455686881e-05,6.105028764328122e-05
906,906.0,6.299471486407263e-05,6.103543273638934e-05
907,907.0,6.29276590997405e-05,6.092123918019102e-05
908,908.0,6.284640443886424e-05,6.091640742462394e-05
909,909.0,6.281122680067913e-05,6.087348862950291e-05
910,910.0,6.280559426630605e-05,6.0932533545253265e-05
911,911.0,6.280907742890392e-05,6.081016700980919e-05
912,912.0,6.275145090141989e-05,6.0764794657838396e-05
913,913.0,6.26993008794401e-05,6.0720889970460643e-05
914,914.0,6.263174280455267e-05,6.062580619722472e-05
915,915.0,6.256023860057919e-05,6.055753172924077e-05
916,916.0,6.252414217063536e-05,6.055868444881136e-05
917,917.0,6.246067156704764e-05,6.048419527360238e-05
918,918.0,6.240900243197016e-05,6.046340422471985e-05
919,919.0,6.235181448304232e-05,6.0378524462326565e-05
920,920.0,6.229864030265835e-05,6.0409181190022666e-05
921,921.0,6.231147765194894e-05,6.041166125214659e-05
922,922.0,6.230501350256856e-05,6.0507402979835335e-05
923,923.0,6.232924284564365e-05,6.051736116725286e-05
924,924.0,6.229025503098792e-05,6.051031336288101e-05
925,925.0,6.227669331969487e-05,6.05587062766842e-05
926,926.0,6.226799100490839e-05,6.0539545562018505e-05
927,927.0,6.225026219100173e-05,6.0530682406221915e-05
928,928.0,6.221707156294508e-05,6.0518160483167905e-05
929,929.0,6.221879017108154e-05,6.050540936744905e-05
930,930.0,6.220690260373953e-05,6.044960329225952e-05
931,931.0,6.218262906595892e-05,6.03860046664652e-05
932,932.0,6.214890271183793e-05,6.0359376740442326e-05
933,933.0,6.210792950393322e-05,6.031435727241582e-05
934,934.0,6.205634916248662e-05,6.020922436229219e-05
935,935.0,6.201522787537046e-05,6.0195447856261e-05
936,936.0,6.196852741090374e-05,6.014111204422079e-05
937,937.0,6.195730222518452e-05,6.007630353061748e-05
938,938.0,6.19483487551204e-05,6.0044485248259404e-05
939,939.0,6.191786384011653e-05,5.994704198591145e-05
940,940.0,6.187133705545286e-05,5.988074657839856e-05
941,941.0,6.184372358364742e-05,5.986565156490542e-05
942,942.0,6.183732626528513e-05,5.97456975291217e-05
943,943.0,6.177786565752251e-05,5.9705840353022464e-05
944,944.0,6.174828080542352e-05,5.970480976559754e-05
945,945.0,6.171699715196155e-05,5.970733764115721e-05
946,946.0,6.173703837298995e-05,5.971867046485256e-05
947,947.0,6.17288382340188e-05,5.975635264933642e-05
948,948.0,6.177155659383129e-05,5.985647762177645e-05
949,949.0,6.176171882543713e-05,5.990142329080429e-05
950,950.0,6.175780422550074e-05,5.9955692579803455e-05
951,951.0,6.175864042166654e-05,5.997073977986085e-05
952,952.0,6.17050313007052e-05,5.9977318284966585e-05
953,953.0,6.168338249726394e-05,5.991425028436684e-05
954,954.0,6.154214605447594e-05,5.9662344678404876e-05
955,955.0,6.141595332775507e-05,5.947742985361921e-05
956,956.0,6.139354512992281e-05,5.935906145688412e-05
957,957.0,6.136788013261846e-05,5.925098802046185e-05
958,958.0,6.138258241763752e-05,5.919094993649716e-05
959,959.0,6.145513166470832e-05,5.910007166676223e-05
960,960.0,6.147257375198899e-05,5.891792378471499e-05
961,961.0,6.144229471963761e-05,5.8809786943519225e-05
962,962.0,6.137165608514031e-05,5.869604605582676e-05
963,963.0,6.13514581615433e-05,5.862571664952806e-05
964,964.0,6.133907043948528e-05,5.8550998281654234e-05
965,965.0,6.131534246378578e-05,5.8475460329126303e-05
966,966.0,6.125260551925749e-05,5.839036124858207e-05
967,967.0,6.121029245723212e-05,5.833655606173644e-05
968,968.0,6.117815738198933e-05,5.8306437754903785e-05
969,969.0,6.114764538425434e-05,5.8287155427803684e-05
970,970.0,6.111139508128097e-05,5.826474236008445e-05
971,971.0,6.106947343882725e-05,5.826734403464278e-05
972,972.0,6.104323579671068e-05,5.8226587238355675e-05
973,973.0,6.100695787204636e-05,5.822002692314397e-05
974,974.0,6.096798919046436e-05,5.820562728331424e-05
975,975.0,6.093127403464341e-05,5.818383734939354e-05
976,976.0,6.085180292656231e-05,5.8152757576733294e-05
977,977.0,6.0801362754621856e-05,5.815256476385652e-05
978,978.0,6.0745313493060635e-05,5.819844747228282e-05
979,979.0,6.071568754527511e-05,5.817831229900808e-05
980,980.0,6.069937094084539e-05,5.8212908957752264e-05
981,981.0,6.067208865985136e-05,5.8314387778019796e-05
982,982.0,6.065642527472745e-05,5.830489785044587e-05
983,983.0,6.061020138548446e-05,5.830217612258691e-05
984,984.0,6.058103355354871e-05,5.831907193558956e-05
985,985.0,6.057238756006377e-05,5.843874844556142e-05
986,986.0,6.0599364116098045e-05,5.848480109956914e-05
987,987.0,6.061280510039069e-05,5.8568802030224886e-05
988,988.0,6.070938993448012e-05,5.885488021054438e-05
989,989.0,6.102284829399583e-05,5.925080508209898e-05
990,990.0,6.133781075563834e-05,5.939373711173955e-05
991,991.0,6.125767928703378e-05,5.8984920282715135e-05
992,992.0,6.072176782052136e-05,5.862038960913196e-05
993,993.0,6.045638723730075e-05,5.8358656263278264e-05
994,994.0,6.034151940386639e-05,5.821848909753109e-05
995,995.0,6.031533053761383e-05,5.821385795050966e-05
996,996.0,6.03450710143618e-05,5.815024009539879e-05
997,997.0,6.031815118384892e-05,5.805936182566386e-05
998,998.0,6.030064792462831e-05,5.8000046140348006e-05
999,999.0,6.024784279698333e-05,5.783720137385119e-05
